""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Zfp771"	267.131483267353	0.310369922210034	0.355766425338253	0.872398012024162	0.382991284664734	1
"Dctpp1"	102.976631465481	-0.228469791087218	0.324089963850937	-0.704957933199996	0.480836415483669	1
"Sephs2"	38.1935678187336	0.0606227695207709	0.476203046596174	0.12730445542945	0.898699434077946	1
"Zfp768"	131.174765940603	-0.3857439191274	0.295235810029574	-1.30656209722242	0.191361476385566	1
"Zfp747"	24.5257614206349	-0.754532867382925	0.676860451015442	-1.11475395888614	0.264955871204458	1
"9130019O22Rik"	22.4826499204391	-0.674227118716209	0.597399338819271	-1.12860372435092	0.25906503889082	1
"E430018J23Rik"	38.210371366299	-0.103328898375008	0.442525575321553	-0.23349813917518	0.815374614348945	1
"Zfp764"	22.1805343148073	-0.095885515932629	0.646231853174386	-0.14837633809232	0.882045772828732	1
"Zfp688"	19.8846264604986	0.616322152967532	0.685942340633133	0.89850431509835	0.368916745745558	1
"Zfp689"	11.049458087694	0.0779427477717068	0.914839712220793	0.0851982557496319	0.932103777251199	1
"Fbrs"	139.743301985634	-0.261539059991476	0.276403255846955	-0.946222790285403	0.344034964338884	1
"Gm42715"	60.0724440283303	-0.166080563256229	0.435713094903598	-0.381169547573443	0.703077444001275	1
"Ccdc189"	2.58843793294614	-2.79644579980081	1.80300616884337	-1.55099069993462	0.120903912701423	1
"Rnf40"	72.2780415812872	0.00292418124535926	0.371670290362168	0.00786767552098349	0.993722567934974	1
"Zfp629"	54.2555481886063	-0.356256258094152	0.458934047843974	-0.776268964501127	0.437590193784548	1
"Bcl7c"	70.6848048715468	0.150508887143053	0.366059314553734	0.411159834374217	0.680955338037611	1
"Ctf1"	9.39171543040426	0.35685009367498	0.918924407825973	0.388334547037694	0.697768474533719	1
"Fbxl19"	32.7093008521929	-0.505184212539658	0.475434287120632	-1.06257421104229	0.287975087269224	1
"Orai3"	65.4978751097933	-0.0390866037781044	0.443393957827924	-0.0881532169937089	0.929754899926048	1
"Setd1a"	84.3016356355615	-0.186069852368865	0.345814441655551	-0.538062700557197	0.590533762121999	1
"AC149222.1"	2.2711561617214	0.791143195933646	1.91609524900168	0.412893459417451	0.679684673296867	1
"Stx4a"	249.635921555623	0.0584554737657402	0.247230242757424	0.236441436588707	0.813090145770234	1
"Zfp668"	16.0426768572802	0.0679704138887003	0.676754928295214	0.100435787087538	0.919998359406212	1
"Zfp646"	9.89151717912311	-1.05376557814875	0.895942389648718	-1.17615327762526	0.239533631111422	1
"Prss53"	1.68433206257418	-0.552337901743978	2.10904615123135	-0.261889907635023	0.793406320683927	1
"Vkorc1"	745.290319597488	0.001710112779553	0.192167692235053	0.00889906497633976	0.992899667166453	1
"Kat8"	25.761465405257	0.414599253844836	0.636652492479318	0.651217514644859	0.514906085759329	1
"Prss36"	10.4108110915751	1.25528353459268	0.87233422988719	1.438993784246	0.150152283853899	1
"Pycard"	3.48406255275057	1.1189720084168	1.61436523498521	0.693134356567737	0.488225238611733	1
"Itgam"	3.80594845571966	-1.24205132243461	1.7786854827365	-0.698297329398404	0.484991269044847	1
"Cox6a2"	32.7632805409889	0.283531549128288	0.533494038241228	0.531461513727515	0.595099004241443	1
"9130023H24Rik"	58.6489973971248	-0.0928437180498582	0.370428207784775	-0.250638898708821	0.802093304603191	1
"Armc5"	212.539565967919	0.0395481000067971	0.282099957511254	0.140191797105178	0.888508452863062	1
"BC017158"	37.3612420582468	0.182141270008427	0.492635540670419	0.369728237147799	0.711584990164845	1
"Rgs10"	101.466752877038	0.012390831304926	0.356140477848672	0.0347919769742967	0.972245618207028	1
"Tial1"	234.624154760182	0.24969641946183	0.279946518440331	0.891943292786658	0.372423328162004	1
"Bag3"	1081.4124531316	-0.168416190387228	0.260491992570977	-0.646531160996585	0.517935423326038	1
"Inpp5f"	19.1499550033807	0.0460789223324118	0.616410120983513	0.0747536757814597	0.940410700006174	1
"Mcmbp"	143.305494674439	0.129022086246827	0.266066803838223	0.484923652201559	0.627730503955572	1
"Sec23ip"	224.759501143688	-0.092355306886157	0.264743015259646	-0.348848889537576	0.727202757684787	1
"Wdr11"	249.035251292504	0.0601785634680296	0.297516856479813	0.202269424932946	0.839706101301378	1
"Ate1"	283.699493205406	-0.464752025047484	0.260863390464292	-1.78159159942031	0.0748158553445689	1
"Nsmce4a"	168.636817965297	0.013523622283084	0.300496627916158	0.0450042397376159	0.964103929558232	1
"Tacc2"	108.367922271945	0.105851572513847	0.313769010301934	0.33735508937606	0.735849235740901	1
"Plekha1"	222.002368628073	0.57941641654647	0.688112362643409	0.842037504341036	0.399766960903537	1
"Htra1"	155.479607879371	-0.207943207394613	0.344132877094975	-0.604252662953861	0.545675672953656	1
"5430419D17Rik"	0.970307913195988	0	3.05029475470516	0	1	1
"2310057M21Rik"	111.914263335261	-0.223253167551311	0.312126462430956	-0.715265107009938	0.474445245123167	1
"Pstk"	41.1349022440312	0.394931128887086	0.469344157275676	0.841453169843377	0.400094109544054	1
"Ikzf5"	334.656022894538	-0.0788861430393676	0.228324977539943	-0.345499401288969	0.729718960297204	1
"Acadsb"	217.109403079605	0.504138918252133	0.317421647016992	1.58823105793142	0.112234100525061	1
"Bub3"	1499.1334885187	0.0810756441838912	0.223340031319659	0.363014385306727	0.716594138379492	1
"Cpxm2"	852.105702508077	-0.102724785116144	0.358957094604619	-0.286175664613322	0.774743581481509	1
"Chst15"	11.6524193768714	1.64626446321308	1.01315895754023	1.6248827007461	0.104187554931303	1
"Oat"	1029.49782696085	0.0925474524953599	0.191826313619135	0.482454418006018	0.629483171558233	1
"Lhpp"	11.7685347541563	-0.406583926902412	0.858786166748073	-0.473440237681057	0.63589912837552	1
"Eef1akmt2"	92.8564682226311	-0.317278420683906	0.309042601068462	-1.02664946381816	0.304585553633629	1
"Abraxas2"	124.10485778108	0.0810495766882945	0.325750135999009	0.248809034076784	0.803508502643895	1
"Zranb1"	211.497942161067	-0.166191750696952	0.253551402932319	-0.655455851456337	0.512174302133927	1
"Ctbp2"	231.780795041557	0.00341118789980349	0.268563175341101	0.0127016218640957	0.989865844510789	1
"Edrf1"	62.9519852700711	-0.212331941513303	0.445113064268073	-0.477029228208462	0.633341308769981	1
"Uros"	21.5690631043162	0.0331721622764755	0.639363867563723	0.0518830730971349	0.958621861820516	1
"Bccip"	87.1057753729518	-0.362214556600915	0.339047576673638	-1.068329584168	0.285371868061387	1
"Dhx32"	17.9574925833439	0.0857526037278002	0.639244367510156	0.134146827232604	0.893286471471623	1
"Adam12"	275.837543501056	-0.0533801535913144	0.251961546216044	-0.211858334706137	0.832217556792629	1
"D7Ertd443e"	8.34825144741928	0.101360643475607	0.942897938090151	0.107499061543091	0.914393069789593	1
"Dock1"	80.2294981101892	0.284239966919111	0.350178892615393	0.811699314016895	0.416964188074173	1
"Ptpre"	26.241717092725	0.382288674345864	0.663295583654142	0.576347383831217	0.564380401126495	1
"Mki67"	158.859430979276	-0.38034657941992	0.351660589416993	-1.08157294523815	0.279442331558038	1
"Mgmt"	57.678283374512	0.435395301558077	0.428392790386492	1.01634600611571	0.309464647729151	1
"Ebf3"	43.5081671404936	0.418776669225373	0.431266452936848	0.971039287599531	0.331528714834739	1
"9430038I01Rik"	74.7697009197696	-0.269935096256814	0.357074412859021	-0.755963145316126	0.449671292604218	1
"Glrx3"	868.376896826281	-0.25272794476065	0.277491109666639	-0.91076051072145	0.362421573408928	1
"Mapk1ip1"	33.710699092272	-0.742264532996154	0.578323579114009	-1.28347617113122	0.199325302682825	1
"Ppp2r2d"	104.654999095994	-0.0397347252479944	0.335867325137893	-0.118304825370199	0.905826134159595	1
"Bnip3"	947.136621631398	-0.0402147530005314	0.251141132196793	-0.160128102667863	0.872780164075755	1
"Jakmip3"	1.27634085287668	-0.918507661700064	2.74417009348333	-0.334712364908164	0.737842073109824	1
"Dpysl4"	7.24089017520596	0.438460477864189	1.01210431866442	0.43321668505751	0.664857358516999	1
"Lrrc27"	10.1367635860046	0.401398756718686	1.00608182203098	0.398972278326609	0.6899136306656	1
"Pwwp2b"	13.0550819859542	0.583222232470696	0.806253367837067	0.723373390718732	0.469450514638084	1
"Inpp5a"	150.159233856868	0.0343858987976543	0.294111689865128	0.11691442395038	0.90692786788462	1
"Adgra1"	1.10500217934181	-0.186379490960745	3.02153355107646	-0.0616837403292593	0.950814688647258	1
"Tubgcp2"	40.4042756502358	-0.583152799433733	0.430566707751979	-1.35438432404218	0.175613796168716	1
"Zfp511"	29.9310931890103	0.0238551489862636	0.582634342528527	0.0409436026080038	0.967340856718378	1
"Fuom"	21.9265405420502	-0.0210195336157997	0.548762011376701	-0.0383035508654601	0.969445659684367	1
"Echs1"	163.646680313178	0.0982621021494837	0.267975073844323	0.366683739423346	0.713854937033275	1
"Paox"	78.5431567224808	0.466171093166287	0.403219174857448	1.15612332506532	0.247630716556298	1
"Mtg1"	33.2004748320999	0.306234857589011	0.523392991413904	0.585095449523964	0.55848353842273	1
"Sprn"	1.47543425682491	3.03183848536597	2.51953233193184	1.20333382784627	0.228847163545129	1
"Cyp2e1"	1.7686370690577	0.744395556829789	2.23389981931853	0.333226920201315	0.738962998850317	1
"Zfp941"	10.2199352569437	0.903018453552149	0.928560652940925	0.972492696833665	0.330805496368896	1
"Bet1l"	350.612898325541	0.415733878917125	0.268041787489558	1.55100397893489	0.120900730427109	1
"Ric8a"	142.455029888471	0.0887987163902297	0.323905554885609	0.274150026298839	0.783969330504597	1
"Sirt3"	8.15767263302582	-0.476675302000855	0.85468274048561	-0.557721923494114	0.577034284716714	1
"Psmd13"	762.868608220445	0.0361930314665004	0.205799628088118	0.175865388109464	0.86039969777931	1
"Nlrp6"	1.09191280044593	-2.15415121784515	2.43884037974374	-0.883268636905011	0.377091144949137	1
"Pgghg"	63.9329752038728	0.467581351709893	0.394431876912383	1.18545528158151	0.235837485494001	1
"Ifitm5"	2.57973562729106	0.576669714638446	1.70050942393962	0.339115859353757	0.734522451546296	1
"Ifitm2"	172.805130541739	-0.0671673071461431	0.345655453258053	-0.194318667658915	0.845926369541938	1
"Ifitm1"	4.20922920220502	3.0537276576916	1.91823059942505	1.59195023716486	0.111395886320986	1
"Ifitm3"	2259.3358764574	0.182434695289037	0.248098972811206	0.735330312825854	0.462138351361426	1
"Ifitm6"	5.04433080709799	0.0580300446150984	1.34603113673648	0.0431119630380877	0.965612283041314	1
"B4galnt4"	0.993456641503092	0.740413741977894	2.64732885111192	0.27968332746682	0.779720470808435	1
"Ptdss2"	60.7911099210697	-0.0364197590546531	0.389653376353151	-0.093467069105145	0.925532510187864	1
"Rnh1"	392.935609209357	-0.210765433018158	0.217701208651066	-0.968140849213084	0.332974031265096	1
"Hras"	182.107851857952	0.235194062228884	0.329895627833438	0.712934765984931	0.475886124774907	1
"Lrrc56"	4.74792223008745	1.14804053118292	1.34331258097791	0.854633945546138	0.392753829034115	1
"Lmntd2"	1.03174706916979	1.13391876720355	3.0107780958391	0.376619840821424	0.706456140874934	1
"Rassf7"	2.99747757047734	-1.03435196153335	1.43186311613037	-0.722381874273503	0.470059727739089	1
"Phrf1"	85.4493931610181	-0.124571723130585	0.354625226997001	-0.351277105087729	0.725380469370572	1
"Irf7"	4.4694514504398	-1.43312403299042	1.88923113104825	-0.758575279349352	0.44810666519164	1
"Drd4"	1.76095587190868	3.33545136640709	2.34382727155549	1.42307899856182	0.154713255692026	1
"Deaf1"	188.706838878335	0.175115832198177	0.265557848348554	0.659426310640727	0.509622051328937	1
"Tmem80"	61.4587815883122	-0.086989607959516	0.383442640721278	-0.226864721659239	0.820528934871813	1
"Eps8l2"	8.95778880118242	0.19700264663927	0.825744419859989	0.238575813412912	0.811434521710324	1
"Taldo1"	491.316846229431	-0.0754136491863428	0.254240796541656	-0.296622926816495	0.766754405166394	1
"Gatd1"	37.5211571987754	-0.68780388984937	0.505051642252422	-1.36184863548193	0.17324565907474	1
"Slc25a22"	54.9620316665712	0.235403980090149	0.414381686597568	0.568084902648617	0.569977318653882	1
"Pidd1"	6.95612157206154	0.868644092783229	1.23576548381947	0.702919853448606	0.482105697810166	1
"Rplp2"	8915.47457696616	-0.29643758071617	0.286213639832868	-1.03572136146018	0.300332153685058	1
"Pnpla2"	18.7562746626222	-0.246409260910846	0.651512460670303	-0.378211125321118	0.705273761432241	1
"Cracr2b"	2.14920235071631	-1.63777617456156	1.96945966327583	-0.831586553967508	0.405642354284616	1
"Cd151"	200.64148181671	-0.236688167963684	0.299586665250053	-0.790049075669406	0.429499108320962	1
"Polr2l"	265.56506098581	0.0569381433295207	0.261718462703222	0.217554935717647	0.827775899498888	1
"Tspan4"	869.776489488255	0.201080172610321	0.202231196134808	0.994308378002573	0.320072758152744	1
"Chid1"	124.14380187923	0.089451161904403	0.287545507452578	0.311085235505393	0.755735825041776	1
"Ap2a2"	282.593322776052	0.284615812936047	0.232405820694562	1.22465010594593	0.220707080518495	1
"Muc2"	2.66897560464352	-3.51511760913554	2.13229719206431	-1.64851204710939	0.0992476406255748	1
"Tollip"	442.65715648127	-0.123384194062049	0.301126545596744	-0.409742003374488	0.68199521441498	1
"Mob2"	44.2882606365219	0.298434622118058	0.421380382271697	0.708230934978918	0.47880185846136	1
"Dusp8"	27.8602110085836	-0.372281675357946	0.570510967880812	-0.65254078592179	0.514052370616261	1
"Ifitm10"	17.2510999714228	0.184161085694564	0.619293654592863	0.297372796134389	0.766181910333616	1
"Ctsd"	2823.54418305755	-0.207426209677667	0.227528158128351	-0.911650722196131	0.361952612295823	1
"Syt8"	7.90247033720621	0.126765712159559	0.957961952014524	0.132328545922915	0.894724429528321	1
"Tnni2"	2.55768769617248	-0.618953880314771	1.81939227097193	-0.340198147584809	0.733707313096876	1
"Lsp1"	229.008514551125	-0.218912278689853	0.288540572022662	-0.758688031826108	0.448039197921219	1
"Tnnt3"	5.04357080323102	-0.004550592688262	1.14909484719387	-0.00396015411554122	0.996840262431745	1
"Mrpl23"	58.3688184378181	0.069601531757061	0.389710366435414	0.178598101953739	0.858253284948742	1
"Igf2"	30.6535466167389	-0.665292856616025	0.47013136889838	-1.41512117809741	0.157032969787803	1
"Tssc4"	566.584560708137	-0.274178570498444	0.235026988633891	-1.16658334471341	0.243378672634966	1
"Cdkn1c"	5.69265115612829	0.0720430497742617	1.14712951841856	0.0628028907089593	0.949923463962553	1
"Slc22a18"	7.70935513452158	0.639842196027993	1.05512269099037	0.606414970971211	0.544239229568902	1
"Nap1l4"	454.517155777517	-0.203695394048755	0.235276847704389	-0.865768969774222	0.386616869028025	1
"Cars"	133.425894659544	0.0106428572018874	0.317030396264141	0.0335704630448749	0.973219676062287	1
"Tnfrsf26"	11.5302014330383	-1.23984279728814	0.822371083352682	-1.50764396072086	0.131645675161605	1
"Tnfrsf22"	32.6647595528842	0.335181241029068	0.530025135787643	0.63238744428785	0.527133736322045	1
"Tnfrsf23"	199.76419061716	-0.24732239934855	0.265388610234305	-0.931925447479434	0.351375055357848	1
"Osbpl5"	2389.26970603658	-0.398845624084992	0.248478801937478	-1.60514949756297	0.108460908500896	1
"Mrgpre"	8.29692507083334	0.847367530400635	1.05099041097208	0.806256195636349	0.42009514237092	1
"Nadsyn1"	7.07242039752689	0.280308126394443	1.0400370285009	0.269517448622454	0.787531516768917	1
"Shank2"	2.8908623758785	-0.322083977964687	1.81187323769802	-0.177762975501473	0.858909125449474	1
"Cttn"	1285.78374928266	0.0318813818044475	0.184211185634572	0.173069738922869	0.862596610822911	1
"Ppfia1"	293.479978410122	-0.0200578585415737	0.272723895098597	-0.0735463921645818	0.941371328396314	1
"Fadd"	15.6112470011871	-0.313993198397917	0.725337449390852	-0.432892578015395	0.665092812224963	1
"Ano1"	3.36210981072726	0.247987112371802	1.31071220906707	0.189200276503347	0.849935850959258	1
"Oraov1"	115.078852053958	-0.0726781280662056	0.293603291236248	-0.247538533237099	0.804491473954785	1
"Tpcn2"	21.7941788163307	0.32479214681773	0.60773870348953	0.534427287505024	0.593045943987592	1
"Mrgprf"	62.1802066838459	-0.64927962646236	0.395394808558684	-1.64210458106203	0.100568332469721	1
"Plekhg1"	5.65669872778172	0.0127526057053578	1.11359742809089	0.0114517197899967	0.990863049291516	1
"Mthfd1l"	162.36423043719	0.461992270681133	0.332475872895361	1.38955126775931	0.164665182606281	1
"Akap12"	256.705676934806	-0.0502959471979609	0.321129081703418	-0.15662221226171	0.875542595740747	1
"Zbtb2"	30.2979353333004	-0.414738544401738	0.525098243636773	-0.789830378272271	0.429626835335372	1
"Rmnd1"	9.4210888302098	-0.596318207820942	0.84763712496015	-0.703506477313599	0.481740171558194	1
"Armt1"	50.7381201189212	-0.189841423650485	0.42630738211658	-0.445315825186835	0.656091533066514	1
"Esr1"	21.8566767832464	0.146072488891229	0.659123043887075	0.221616419340749	0.824612499527312	1
"Syne1"	10.5419486598431	-0.198343226316576	0.838470104672328	-0.236553724708035	0.813003023620303	1
"Fbxo5"	232.021796683799	-0.181455076114584	0.331186832870198	-0.547893388580765	0.583765108768855	1
"Mtrf1l"	24.2064393520397	-0.253660271259363	0.620069695213842	-0.409083484029781	0.682478396288566	1
"Rgs17"	15.686459758679	0.843077595393603	0.868245778291555	0.971012605500397	0.331542001432619	1
"Oprm1"	246.770462875089	-0.373314731179639	0.38275006225589	-0.975348583823502	0.329387378713645	1
"Ulbp1"	60.1405675294537	-0.440440841096905	0.406949177515876	-1.08229937651053	0.279119522950734	1
"Lrp11"	51.7793074807076	0.0274901502967713	0.443157226841792	0.0620324991486268	0.950536951250816	1
"Pcmt1"	223.035716006526	0.0566936267969369	0.258551532041973	0.219273992883296	0.826436619611535	1
"Nup43"	31.6765754400705	-0.636542385913961	0.601180236277534	-1.05882121118184	0.289681211705107	1
"Lats1"	148.85699956112	-0.0815684427463021	0.32721781076591	-0.249278737472685	0.803145177323208	1
"Katna1"	266.965907097193	0.260784852676348	0.348558277764598	0.748181493060025	0.454350692398429	1
